Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Unemployment_rate,Inflation_rate,GDP,pc1_1,pc1_2,pc1_3,pc1_4,pc2_1,pc2_2,Status
0.0,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.26315789473684204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13207547169811323,0.0,0.9186046511627907,0.7999999999999999,0.0,1.0933175812729274,-1.7114516267367765,0.19786140675554487,-0.4763801608875675,-7.6707566487652645,-1.815502767486663,0
0.0,0.6785714285714285,0.1111111111111111,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.0,0.26315789473684204,0.0,0.0,0.0,0.0,0.0,1.0,0.4150943396226415,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1.6849141116154094,2.6284271110969777,4.502621847732089,1.1089014411082738,-3.5222504694603742,23.073996941469275,0
0.0,0.0,0.4444444444444444,0.9506929102229363,1.0,0.0,0.5473684210526315,0.0,0.31052631578947376,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,6.324584753172694,0.6106086663560157,0.7076964002317876,-0.505466962280988,-7.776733562376991,-27.728479248405876,2
0.0,0.2857142857142857,0.1111111111111111,0.9243824061056437,1.0,0.0,0.26315789473684204,0.0,0.20842105263157884,1.0,0.0,1.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2.1199783248366906,1.5027220937234507,4.544165043531542,-0.7234430366010015,-9.179335090054533,-2.1361313413318257,0
0.0,0.30357142857142855,0.1111111111111111,0.013858204458726651,1.0,0.0,0.27368421052631575,0.0,0.22947368421052627,1.0,0.0,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,22.80252560652397,19.585179112007808,-15.052539308844791,-0.6660458332884004,-11.937741920247648,-27.46236673624261,2
0.0,0.7321428571428571,0.1111111111111111,0.9506929102229363,1.0,0.0,0.05263157894736836,0.0,0.05263157894736836,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,4.5134630250326495,-2.0333863684550444,-1.8727782059846168,0.14300143399120324,-2.87861796387684,23.00512436437573,2
0.0,0.0,0.1111111111111111,0.9135368547901185,1.0,0.0,0.6842105263157894,0.0,0.6326315789473684,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.5930232558139535,1.0,0.3117569352708058,2.5221175662423896,-7.92479103892253,-0.9651446803168782,1.9728977373772283,-13.19730092276463,-24.562040637428925,2
0.0,0.2857142857142857,0.1111111111111111,0.9152440249045993,1.0,0.0,0.4010526315789473,0.0,0.05263157894736836,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-0.8670928167830887,-1.1797295519910243,2.644093031498598,-1.2212784795353937,-4.200153120718159,-2.3852947095231407,0
0.0,0.0,0.2222222222222222,0.9075115485037156,1.0,0.0,0.35789473684210527,0.0,0.3989473684210527,1.0,0.0,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.0,0.7555555555555555,0.5785997357992074,2.077096346840314,-2.821746433950209,-0.7142856167413716,-0.6247704581124491,-7.776733562376991,-27.728479248405876,1
0.0,0.7499999999999999,0.1111111111111111,0.9075115485037156,1.0,0.0,0.13684210526315788,0.0,0.10736842105263156,1.0,0.0,0.0,1.0,1.0,0.0,0.15094339622641512,0.0,0.5930232558139535,1.0,0.3117569352708058,17.444155136774263,15.812130590985605,-8.449444571592545,0.12562212656890537,-4.189431636265047,24.50576962207637,0
0.2,0.10714285714285715,0.1111111111111111,0.8014661578630247,0.0,0.047619047619047616,0.26315789473684204,0.0,0.26315789473684204,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-2.726984222508026,-1.385127662927509,0
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.6526315789473685,0.0,0.45052631578947366,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.9186046511627907,0.7999999999999999,0.0,-5.954504288872268,1.9676117192615088,0.9741363506943399,8.70502011947295,-4.176358074425586,23.834668237179784,0
0.0,0.2857142857142857,0.1111111111111111,0.9075115485037156,1.0,0.0,0.13684210526315788,0.0,0.17789473684210533,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.15116279069767458,0.4888888888888888,1.0,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-11.228653736009523,-14.568620949943298,0
0.2,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.4285714285714285,0.4010526315789473,0.0,0.5821052631578949,0.0,0.0,0.0,1.0,0.0,0.0,0.5660377358490565,0.0,0.0,0.7555555555555555,0.5785997357992074,1.6554710126199765,-7.211128270389308,-1.28651634849135,0.9670561083283975,-1.441746290525046,22.940940685387645,2
0.0,0.2857142857142857,0.1111111111111111,0.9152440249045993,1.0,0.0,0.4421052631578948,0.0,0.38315789473684214,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.0,0.7555555555555555,0.5785997357992074,-3.335687906682633,-1.0620130265559586,2.503049654235845,-0.02736400123339644,-5.733666005704883,-2.718183529234807,0
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,3.314038631786371,2.0609959543105973,4.7755185429627875,-2.192931575252529,-6.1520741188087005,-25.648319226185336,1
0.0,0.2857142857142857,0.2222222222222222,0.9506929102229363,1.0,0.0,0.5263157894736841,0.0,0.37368421052631584,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,5.682178365250053,-3.058237662129282,-1.6402120464470298,0.3027465031866461,-5.02457782146676,10.175562257064513,2
0.0,0.0,0.1111111111111111,0.9861417955412733,1.0,0.0,0.27368421052631575,0.0,0.18947368421052624,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.5930232558139535,1.0,0.3117569352708058,1.3164987324431507,-0.04542636737227901,3.712534879872474,0.2641631181905939,-5.637024794069955,-2.32111103053505,0
0.0,0.6785714285714285,0.1111111111111111,0.9259891544486845,1.0,0.19047619047619047,0.4010526315789473,0.0,0.1578947368421053,1.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.0,0.7555555555555555,0.5785997357992074,-12.472397268788107,9.563143833116676,3.850455564186557,-2.2743220282056247,-14.377748698120147,19.393112748140297,0
0.0,0.0,0.3333333333333333,0.9506929102229363,1.0,0.0,0.35789473684210527,0.0,0.33999999999999986,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.7555555555555555,0.5785997357992074,2.4315994129238376,-2.950504342706741,-1.6301932905772107,0.20793533174110446,-7.0988309111192045,-2.269187597413456,2
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.9186046511627907,0.7999999999999999,0.0,3.092272505533817,3.791450490869336,6.141236648209011,-1.9589494590259018,-13.836949183414069,-23.097310377234958,1
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.3999999999999999,0.0,0.36736842105263157,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,-0.4870426724087622,-5.398496573821619,-1.925597379849318,-0.5934842582684967,-2.150834474763169,10.047194899088332,2
0.0,0.7321428571428571,0.1111111111111111,0.8014661578630247,0.0,0.0,0.5789473684210527,0.0,0.5578947368421052,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.2093023255813954,0.0,0.12417437252311753,1.3677300191310913,-1.0204795336965804,1.7839212542287823,-0.34758701650397317,-9.111354231518746,-14.006055329395343,2
0.0,0.0,0.2222222222222222,0.9090178750753163,1.0,0.0,0.4842105263157894,0.0,0.35684210526315785,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.15116279069767458,0.4888888888888888,1.0,4.180814487564639,-3.3784236438785022,0.47707740201667903,-0.7309218610182557,-3.5166287264242833,-2.106576925220857,2
0.0,0.0,0.3333333333333333,0.9677646113677445,1.0,0.0,0.16842105263157903,0.0,0.10947368421052639,0.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.7555555555555555,0.5785997357992074,1.010179304203902,-5.243363919491623,-0.703264958764068,0.41115575222520007,-9.832303297614864,-27.583162746457745,2
0.0,0.7678571428571428,0.1111111111111111,0.9259891544486845,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,1.0,0.0,1.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.15116279069767458,0.4888888888888888,1.0,2.023034728929318,2.0950028359768504,5.1904514110231785,-0.5876183012478094,259.2255180296869,11.667048846608331,1
0.0,0.2857142857142857,0.3333333333333333,0.9861417955412733,1.0,0.0,0.2421052631578946,0.0,0.2757894736842106,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,1.8152139334122168,-2.9193005580026465,0.13037966255496247,1.168850442738413,-4.189431636265047,24.50576962207637,1
0.0,0.7321428571428571,0.1111111111111111,0.9090178750753163,1.0,0.9047619047619047,0.5789473684210527,0.0,0.5789473684210527,1.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.9186046511627907,0.7999999999999999,0.0,32.87503072853696,32.977949054464325,6.049139283677695,0.1425808602209787,-9.163736348333877,-27.63977507768479,2
0.0,0.0,0.4444444444444444,0.9781080538260695,1.0,0.0,0.4421052631578948,0.0,0.41263157894736824,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2.8092311950879427,-4.478167656370754,-0.6276598001404019,-0.7747541377816374,48.26594401064575,19.637248326630015,0
0.0,0.7678571428571428,0.1111111111111111,0.9135368547901185,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,1.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320753,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,3.9341224377006156,0.4278321202252957,3.1643270755139046,0.7941462512444017,-13.245957130178075,-25.9410241448216,0
0.0,0.2857142857142857,0.1111111111111111,0.9007832898172323,1.0,0.0,0.7894736842105263,0.0,0.5168421052631578,1.0,0.0,1.0,0.0,1.0,0.0,0.169811320754717,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-12.754614470307315,9.058872340081436,2.580702138098631,-2.490322408032842,-6.848173974244922,-25.624664474545167,0
0.0,0.0,0.3333333333333333,0.9861417955412733,1.0,0.0,0.28421052631578947,0.0,0.1957894736842105,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,4.468998377272474,-4.220300418485696,-2.1284999003390883,0.1274503333688437,-11.14571543246085,-26.103214822477486,2
0.0,0.8928571428571428,0.1111111111111111,0.9075115485037156,1.0,0.0,0.28421052631578947,0.0,0.35578947368421066,1.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.15116279069767458,0.4888888888888888,1.0,8.77380907014799,5.589474544527935,-0.43493275755186067,0.0061052076086215434,-1.3655571769563668,24.352881772367198,0
0.0,0.07142857142857142,0.3333333333333333,0.9090178750753163,1.0,0.0,0.5052631578947369,0.0,0.6747368421052631,0.0,0.0,1.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,1.2597753714339142,-6.8641411334742095,-1.3652570071014156,0.9129707160977758,48.26594401064575,19.637248326630015,0
0.0,0.0,0.3333333333333333,0.9861417955412733,1.0,0.0,0.28421052631578947,0.0,0.1852631578947368,1.0,0.0,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.7555555555555555,0.5785997357992074,2.0419818744445593,-2.463962401266098,0.6419219440838368,1.1745181708831567,-13.915736759440527,-24.529948797934882,1
0.0,0.6785714285714285,0.1111111111111111,0.9135368547901185,1.0,0.9047619047619047,0.5789473684210527,0.0,0.5789473684210527,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-7.679102146742574,4.033034106378597,1.655502227848645,-7.401283538052445,-13.251154055093632,-25.982418812262353,0
0.2,0.6785714285714285,0.1111111111111111,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.0,0.05263157894736836,0.0,0.0,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-5.2454237422089935,3.8546405430089767,2.0616170105500116,7.561507765670186,-9.872836483032977,-2.0917792559712822,1
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.4285714285714285,0.4010526315789473,0.0,0.463157894736842,0.0,0.0,0.0,1.0,1.0,0.0,0.6037735849056605,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,3.4116798242241266,-3.27503117705248,-0.3969961569076226,-1.4269747167003684,-5.677557979488066,23.170272459951406,2
0.0,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.0,0.4010526315789473,0.0,0.625263157894737,0.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-19.16425176883662,1.3240081460226518,-4.88142349875859,-0.20225915396566285,-1.4023525025118158,23.65725989573761,0
0.0,0.2857142857142857,0.1111111111111111,0.013858204458726651,1.0,0.0,0.3157894736842104,0.0,0.41157894736842104,1.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,21.88878707447676,21.32281176275347,-5.3925853853152335,-2.7731055953874386,-2.87861796387684,23.00512436437573,0
0.0,0.2857142857142857,0.3333333333333333,0.9506929102229363,1.0,0.0,0.4842105263157894,0.0,0.35789473684210527,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,2.843782372492651,-3.3119492769933023,-1.5481717711917253,0.26427428198133507,-6.194491187400239,-1.1633672361247918,2
0.0,0.2857142857142857,0.1111111111111111,0.9152440249045993,1.0,0.0,0.42105263157894735,0.0,0.34736842105263155,1.0,0.0,1.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-0.016091759972404418,-5.765172205439745,-1.6829663702849116,0.3582719785497128,-1.4049509649695953,23.636562562017232,2
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.5052631578947369,0.0,0.4063157894736842,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,0.9151417552706604,-0.7457574642189936,0.6062019708081725,0.2400743026605403,-1.512738479178168,21.570394265848847,2
0.0,0.7499999999999999,0.1111111111111111,0.9999999999999999,0.0,0.047619047619047616,0.26315789473684204,0.0,0.26315789473684204,0.0,0.0,0.0,1.0,0.0,0.0,0.3773584905660377,0.0,0.5930232558139535,1.0,0.3117569352708058,16.473986777404832,15.198590718027857,-4.716407874343972,0.6760245820516353,-1.441746290525046,22.940940685387645,2
0.0,0.6785714285714285,0.1111111111111111,0.9259891544486845,1.0,0.4285714285714285,0.4010526315789473,0.0,0.06842105263157894,0.0,0.0,1.0,0.0,1.0,0.0,0.32075471698113206,0.0,0.9186046511627907,0.7999999999999999,0.0,-14.764656477871496,6.731340991526293,-0.10452412145161549,-1.3564455599925633,-12.671776498644203,-1.9266311603956083,0
0.2,0.6785714285714285,0.1111111111111111,0.956316529423579,1.0,0.4285714285714285,0.4010526315789473,0.0,0.047368421052631504,1.0,0.0,1.0,0.0,0.0,1.0,0.3773584905660377,0.0,0.15116279069767458,0.4888888888888888,1.0,-2.0773058319614393,6.488340474554013,7.936142624213366,8.953122763929345,-4.226226961820496,23.810147745446784,0
0.2,0.6785714285714285,0.1111111111111111,0.9781080538260695,1.0,0.0,0.4010526315789473,0.0,0.3894736842105262,0.0,0.0,0.0,1.0,1.0,0.0,0.490566037735849,0.0,0.9186046511627907,0.7999999999999999,0.0,-6.238323647732756,4.629745864300794,2.8952777497980042,7.60866676193762,-6.346124928769054,23.22688479117845,0
0.0,0.2857142857142857,0.3333333333333333,0.9781080538260695,1.0,0.0,0.2947368421052632,0.0,0.23578947368421055,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1.9280671212274463,-4.7647838981937385,-2.073503864266595,-0.44384298259679933,-9.169987437616758,-15.061968967125187,2
0.0,0.7499999999999999,0.1111111111111111,0.9861417955412733,1.0,0.0,0.4736842105263157,0.0,0.2873684210526315,0.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.5930232558139535,1.0,0.3117569352708058,2.5799420595641216,-2.172554017875484,1.0438534744022547,1.1014725743049203,-2.7975635435015924,10.464098991415632,0
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.43157894736842106,0.0,0.443157894736842,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.5930232558139535,1.0,0.3117569352708058,-15.818324518812364,5.4435759895696645,-0.5154839672860163,-1.2382905910856439,-6.884969299800373,-26.320286351174754,0
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.5578947368421052,0.0,0.3999999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.9019906679524077,-1.5786951584864446,2.79057347219834,-0.7602784232870772,-2.0984523579480374,23.680914647377776,2
0.2,0.6785714285714285,0.1111111111111111,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.0,0.7894736842105263,0.0,0.0,0.0,1.0,1.0,0.0,0.3584905660377358,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-3.5471880015699853,5.846756083894087,3.1809647484601893,7.093797142571073,-3.4959302432866046,24.461417536715828,0
0.0,0.7499999999999999,0.1111111111111111,0.9259891544486845,1.0,0.0,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,3.081712571653334,1.9761512403528267,5.461860219961455,-1.1730582193915506,-7.7829846516598735,-15.150673137846276,0
0.0,0.2857142857142857,0.2222222222222222,0.9861417955412733,1.0,0.0,0.5263157894736841,0.0,0.34631578947368413,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-5.656847545889409,11.296525313875279,0
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.3789473684210527,0.0,0.32736842105263153,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,3.6263637062742653,-1.8328292001416608,-1.662960890203426,-0.37664446229143805,-9.919608807272994,-2.4643312629380425,0
0.0,0.8928571428571428,0.1111111111111111,0.9677646113677445,1.0,0.0,0.43157894736842106,0.0,0.28421052631578947,0.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,-2.126432213514075,-3.57718643772526,0.6053709488977059,1.246492880874879,-8.460899253378637,-2.1682231808258727,0
0.0,0.7499999999999999,0.1111111111111111,0.9135368547901185,1.0,0.0,0.4010526315789473,0.046728971962616814,0.05263157894736836,0.0,0.0,0.0,1.0,0.0,0.0,0.3773584905660377,1.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-3.5222504694603742,23.073996941469275,0
0.2,0.7678571428571428,0.1111111111111111,0.8014661578630247,0.0,0.9047619047619047,0.5789473684210527,0.0,0.6210526315789473,0.0,0.0,0.0,1.0,1.0,0.0,0.3773584905660377,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,18.038010276233635,12.080449433799675,-8.024059543492612,2.0729416125769173,-9.832303297614864,-27.583162746457745,2
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.368421052631579,0.0,0.3168421052631578,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,4.83388176550822,-0.6115307864024353,0.8824239144442814,-0.9188723108827471,-2.823127333445841,-2.1509290105814003,1
0.0,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.0,0.368421052631579,0.0,0.1578947368421053,0.0,0.0,0.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.9186046511627907,0.7999999999999999,0.0,21.88826967120341,18.46459410268126,-1.4561754160722438,1.7261748873539084,-11.220518763553214,-26.13999556007698,2
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.7894736842105263,0.0,0.7894736842105263,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,5.643773616199333,-3.9153174612132613,1.0078672249946319,-1.0065309418167905,-8.460899253378637,-2.1682231808258727,2
0.0,0.0,0.2222222222222222,0.013858204458726651,1.0,0.0,0.736842105263158,0.0,0.7221052631578946,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-13.915736759440527,-24.529948797934882,1
